year,stage,home_team,away_team,total_matches_diff,win_rate_diff,draw_rate_diff,loss_rate_diff,avg_gf_diff,avg_ga_diff,avg_gd_diff,comp_win_rate_diff,comp_avg_gf_diff,comp_avg_ga_diff,recent_win_rate_diff,recent_avg_gf_diff,recent_avg_ga_diff,form_score_diff,home_win_rate_diff,away_win_rate_diff,neutral_win_rate_diff,wc_appearances_diff,wc_win_rate_diff,wc_avg_gf_diff,wc_avg_ga_diff,wc_best_stage_diff,wc_avg_best_stage_diff,fifa_rank_diff,fifa_points_diff,result
2022,knockout,France,Morocco,-3,-0.019051042415528352,-0.003414809489575843,0.022465851905104237,0.2934938892882817,0.32332854061826033,-0.029834651329978534,-0.057566862361382864,0.0011415525114157887,0.33838878016960205,-0.10183428209993683,0.19829222011385195,0.385831752055661,-0.059440187001856826,-0.09542483660130718,0.1384615384615384,0.05052125100240579,10,0.3168552709946397,0.9934484812388326,-0.009529481834425368,2,1.3333333333333333,-4,112.1400000000001,1
2022,knockout,Croatia,Morocco,-7,-0.1628971962616822,0.03504672897196262,0.1278504672897196,-0.12112149532710292,0.5979439252336448,-0.7190654205607477,-0.2063046707377455,-0.2990592507014358,0.6377289981845189,-0.1586570111915735,-0.18466096115865716,0.3818301514154049,-0.16971676647198453,-0.09859943977591035,0.0,-0.2584973166368515,0,0.21594202898550727,0.563768115942029,-0.07391304347826089,1,0.9999999999999998,4,-45.049999999999955,1
2022,knockout,Argentina,France,-5,0.033022533022532996,-0.01961926961926963,-0.013403263403263393,-0.12451437451437464,-0.22902097902097907,0.10450660450660454,-0.022408963585434205,-0.4509803921568629,-0.16876750700280108,0.17647058823529416,0.11764705882352944,-0.45098039215686275,0.0791660612225129,0.10277777777777775,0.0,0.024827586206896624,2,-0.00015566625155671865,-0.1357409713574096,-0.0166562889165629,0,0.3333333333333335,-2,5.379999999999882,0
2022,group,Qatar,Ecuador,32,0.08560606060606063,-0.14393939393939395,0.05833333333333335,0.41515151515151527,0.34924242424242424,0.06590909090909086,0.2197435897435897,0.7438461538461538,0.1894871794871794,0.010946327683615864,0.4615112994350282,0.7817796610169492,0.05597257762580338,-0.09523809523809523,0.03992740471869327,0.10233918128654967,-3,-0.38461538461538464,-0.7435897435897436,1.2564102564102566,-1,-0.25,48,-246.48000000000002,-1
2022,group,Senegal,Netherlands,8,0.04311721494730114,0.010113914617268183,-0.05323112956456938,-0.5989566698605346,-0.3340785691472373,-0.264878100713297,0.03063603063603071,-0.6586746586746586,-0.3844488844488845,0.039742212674543476,-0.5660580021482278,-0.44718940207662017,0.05477225994467383,0.13545454545454538,0.0388235294117647,0.05490196078431375,-8,-0.12878787878787873,-0.4121212121212121,0.4712121212121213,-2,-1.3636363636363638,7,-64.67999999999984,-1
2022,group,Qatar,Senegal,19,-0.14042904290429042,-0.04909240924092409,0.18952145214521454,-0.10453795379537945,0.6246699669966996,-0.7292079207920793,-0.09435897435897445,0.12205128205128224,0.49076923076923074,-0.22479928635147184,-0.40142729705619984,0.7927445732976509,-0.17689671814671826,-0.26857142857142857,-0.16421052631578947,-0.14379084967320266,-2,-0.4166666666666667,-1.0,0.9166666666666667,-2,-1.0,57,-336.4100000000001,-1
2022,group,Netherlands,Ecuador,5,0.1829178885630499,-0.10496089931573804,-0.07795698924731181,1.1186461388074294,0.058651026392961936,1.059995112414467,0.28346653346653344,1.2804695304695302,0.08316683316683315,0.19600340136054423,1.428996598639456,0.43622448979591844,0.1780970358278478,0.037878787878787956,0.16531440162271804,0.19122807017543858,7,0.16083916083916078,0.6685314685314685,-0.13146853146853144,3,2.1136363636363638,-16,154.6099999999999,0
2022,group,Ecuador,Senegal,-13,-0.22603510351035105,0.09484698469846986,0.1311881188118812,-0.5196894689468947,0.2754275427542754,-0.7951170117011701,-0.31410256410256415,-0.6217948717948716,0.3012820512820513,-0.2357456140350877,-0.8629385964912281,0.010964912280701733,-0.23286929577252163,-0.17333333333333334,-0.20413793103448274,-0.24613003095975233,1,-0.03205128205128205,-0.2564102564102564,-0.33974358974358987,-1,-0.75,9,-89.93000000000006,-1
2022,group,Netherlands,Qatar,-27,0.09731182795698928,0.03897849462365591,-0.13629032258064516,0.7034946236559141,-0.2905913978494623,0.9940860215053763,0.06372294372294374,0.5366233766233763,-0.10632034632034626,0.18505707367692836,0.9674852992044276,-0.34555517122103074,0.12212445820204443,0.1331168831168832,0.12538699690402477,0.0888888888888889,10,0.5454545454545454,1.412121212121212,-1.3878787878787882,4,2.3636363636363638,-64,401.0899999999999,1
2022,group,England,Iran,17,-0.012820512820512775,0.010278514588859394,0.0025419982316534084,0.20402298850574718,-0.03768788682581792,0.24171087533156488,-0.0357142857142857,0.1466165413533833,-0.028822055137844638,-0.01829787234042557,0.16638297872340435,-0.13106382978723408,-0.011125088999901611,-0.11538461538461542,0.07857142857142863,-0.12500000000000006,10,0.2657657657657658,0.6831831831831833,-0.8033033033033034,5,1.875,-16,206.3900000000001,1
2022,group,United States,Wales,86,0.40259740259740256,-0.2016528925619835,-0.20094451003541913,1.0188902007083827,-0.6585596221959858,1.6774498229043684,0.4641025641025641,0.9519230769230771,-0.8602564102564102,0.3848484848484849,0.9181818181818181,-0.665151515151515,0.428566469650061,0.39514066496163686,0.21052631578947367,0.23333333333333336,9,0.11824324324324326,0.45608108108108114,0.5337837837837838,1,-0.09090909090909083,-13,110.71000000000004,0
2022,group,Wales,Iran,-52,-0.5238095238095237,0.22758620689655173,0.2962233169129721,-1.1888341543513956,0.8417077175697866,-2.0305418719211823,-0.5,-1.085526315789474,0.8640350877192982,-0.5382978723404256,-0.9936170212765957,0.7989361702127659,-0.5596479453168756,-0.6108597285067874,-0.6,-0.41666666666666674,-4,-0.04166666666666666,-0.09722222222222221,-0.4722222222222223,2,1.0,9,-54.57999999999993,-1
2022,group,England,United States,-17,0.10839160839160844,-0.015654799745708853,-0.09273680864589953,0.37396694214876036,-0.22083598219961864,0.5948029243483788,0.0001831501831501825,0.2802197802197801,-0.032600732600732596,0.13515151515151513,0.24181818181818193,-0.2648484848484849,0.119956386666913,0.10033444816053505,0.46804511278195493,0.05833333333333329,5,0.1891891891891892,0.32432432432432434,-0.8648648648648648,2,0.9659090909090908,-12,150.26,0
2022,group,Wales,England,-69,-0.510989010989011,0.21730769230769234,0.29368131868131864,-1.3928571428571428,0.8793956043956045,-2.272252747252747,-0.4642857142857143,-1.2321428571428572,0.8928571428571428,-0.52,-1.1600000000000001,0.9299999999999999,-0.548522856316974,-0.4954751131221719,-0.6785714285714286,-0.29166666666666663,-14,-0.30743243243243246,-0.7804054054054055,0.33108108108108103,-3,-0.875,25,-260.97,-1
2022,group,Iran,United States,-34,0.12121212121212122,-0.025933314334568247,-0.09527880687755294,0.16994395364301318,-0.18314809537380072,0.3530920490168139,0.03589743589743588,0.1336032388663968,-0.0037786774628879582,0.1534493874919407,0.07543520309477758,-0.1337846550612508,0.1310814756668146,0.21571906354515047,0.3894736842105263,0.18333333333333335,-5,-0.0765765765765766,-0.35885885885885893,-0.06156156156156145,-3,-0.9090909090909092,4,-56.13000000000011,-1
2022,group,Argentina,Saudi Arabia,-24,0.27223454052722346,-0.05198324710519833,-0.22025129342202515,0.8149790588814978,-0.37989652623798975,1.1948755851194874,0.15183346065699005,0.3076776165011459,-0.28456837280366687,0.3930093776641091,1.1773231031543052,-0.5055413469735721,0.29205024813895786,0.22409909909909909,0.26666666666666666,0.3251612903225807,12,0.3235645933014354,0.9904306220095694,-1.168062200956938,4,2.166666666666667,-55,449.80999999999995,-1
2022,group,Mexico,Poland,87,0.27495527728085867,-0.06368515205724506,-0.2112701252236136,0.38354203935599274,-0.6277280858676207,1.0112701252236136,0.44316375198728136,0.48012718600953885,-1.0238473767885532,0.24749163879598662,0.26142697881828303,-0.8127090301003344,0.27302928731500153,0.3333333333333333,0.1931216931216931,0.35476718403547675,8,-0.16403508771929826,-0.2561403508771929,0.36754385964912273,-1,-0.5751633986928106,-106,537.48,0
2022,group,Poland,Saudi Arabia,-80,-0.1588201928530913,0.03516732841747022,0.12365286443562107,-0.05558706749858189,0.5883910001890715,-0.6439780676876536,-0.2913302913302913,-0.21656721656721656,0.7686907686907688,-0.1605351170568562,0.05741360089186176,0.8127090301003344,-0.18191953208082237,-0.23423423423423423,-0.11904761904761904,-0.17302052785923755,3,0.2368421052631579,0.5526315789473685,-1.0,2,1.0555555555555556,64,-275.0,1
2022,group,Argentina,Mexico,-31,0.15609945609945608,-0.02346542346542349,-0.13263403263403262,0.48702408702408695,-0.34055944055944054,0.8275835275835276,0.0,0.044117647058823595,-0.02941176470588236,0.30605285592497866,0.8584825234441604,-0.5055413469735721,0.20094049290477867,0.125,0.1925925925925926,0.14341463414634148,1,0.25075757575757573,0.6939393939393939,-0.5356060606060606,3,1.6862745098039218,-13,187.32999999999993,1
2022,group,Poland,Argentina,-56,-0.43105473338031475,0.08715057552266856,0.3439041578576462,-0.8705661263800797,0.9682875264270613,-1.838853652807141,-0.44316375198728136,-0.5242448330683624,1.0532591414944357,-0.5535444947209653,-1.1199095022624435,1.3182503770739065,-0.4739697802197802,-0.4583333333333333,-0.3857142857142857,-0.4981818181818182,-9,-0.08672248803827748,-0.43779904306220097,0.1680622009569379,-2,-1.1111111111111112,119,-724.81,-1
2022,group,Saudi Arabia,Mexico,-7,-0.11613508442776738,0.028517823639774842,0.08761726078799253,-0.32795497185741085,0.03933708567854921,-0.36729205753595995,-0.15183346065699005,-0.2635599694423223,0.2551566080977845,-0.08695652173913043,-0.3188405797101448,0.0,-0.09110975523417919,-0.09909909909909909,-0.07407407407407407,-0.1817466561762392,-11,-0.07280701754385965,-0.2964912280701756,0.6324561403508773,-1,-0.48039215686274495,42,-262.48,-1
2022,group,Denmark,Tunisia,-62,-0.12785477259418315,0.025961350771032565,0.10189342182315048,-0.20632441928557488,0.3328128049970719,-0.5391372242826469,-0.20842490842490846,-0.36703296703296706,0.5747252747252748,-0.16941529235382313,-0.17916041979010489,0.6926536731634183,-0.15955790867744352,-0.11111111111111116,-0.31000000000000005,-0.2333333333333333,0,0.22463768115942032,0.5700483091787439,-0.18357487922705307,2,0.8333333333333333,-25,130.91000000000008,0
2022,group,France,Australia,26,0.07692307692307698,0.03205128205128205,-0.10897435897435898,0.27564102564102555,0.09615384615384615,0.17948717948717952,0.04761904761904767,0.11904761904761929,0.16666666666666663,0.03337505214851888,0.41551939924906134,0.09345014601585322,0.05809569130458492,0.004678362573099393,0.05833333333333335,0.11231527093596061,10,0.33424657534246577,1.0130136986301368,-0.6856164383561645,4,1.6666666666666667,-24,290.78,1
2022,group,Tunisia,Australia,31,-0.044812985179957576,0.04987061867795814,-0.005057633498000452,-0.4186073864972948,-0.016937191249117856,-0.4016701952481768,-0.05586080586080577,-0.42582417582417564,-0.02472527472527475,-0.05722670579603817,-0.30557593543653705,-0.15333822450476886,-0.045978921791410055,0.0935672514619883,0.018333333333333424,-0.2095238095238095,0,-0.033333333333333354,-0.07222222222222219,-0.40555555555555567,-1,-0.33333333333333326,19,-99.56000000000017,-1
2022,group,France,Denmark,57,0.2495908346972177,-0.043780687397708656,-0.205810147299509,0.9005728314238952,-0.2197217675941079,1.120294599018003,0.3119047619047619,0.911904761904762,-0.3833333333333334,0.2600170502983802,0.9002557544757033,-0.4458653026427962,0.2636325217734385,0.022222222222222254,0.35,0.5551724137931034,10,0.1429422275163788,0.5151876116736152,-0.09648600357355575,3,1.1666666666666667,-18,259.43000000000006,1
2022,group,Australia,Denmark,31,0.17266775777414073,-0.0758319694489907,-0.09683578832515002,0.6249318057828697,-0.31587561374795403,0.9408074195308237,0.26428571428571423,0.7928571428571427,-0.55,0.2266419981498613,0.48473635522664194,-0.5393154486586494,0.20553683046885357,0.01754385964912286,0.29166666666666663,0.44285714285714284,0,-0.19130434782608696,-0.49782608695652175,0.5891304347826087,-1,-0.5,6,-31.34999999999991,1
2022,group,Tunisia,France,5,-0.12173606210303456,0.01781933662667609,0.10391672547635852,-0.6942484121383203,-0.113091037402964,-0.5811573747353563,-0.10347985347985345,-0.5448717948717949,-0.19139194139194138,-0.09060175794455705,-0.7210953346855984,-0.24678837052062208,-0.10407461309599497,0.0888888888888889,-0.039999999999999925,-0.3218390804597701,-10,-0.36757990867579915,-1.0852359208523592,0.2800608828006088,-5,-2.0,43,-390.34000000000015,1
2022,group,Germany,Japan,-11,-0.13624627606752726,0.10168818272095334,0.034558093346573976,-0.20893743793445863,0.3886792452830188,-0.5976166832174777,-0.1444652908067543,-0.06660412757973733,0.42213883677298303,-0.18121069182389932,-0.6623427672955973,0.4724842767295597,-0.15441222384574071,-0.16660482374768093,-0.18975332068311201,-0.21666666666666673,13,0.32714285714285707,1.0714285714285716,-0.15928571428571425,4,2.428571428571429,-8,69.72000000000003,-1
2022,group,Spain,Costa Rica,38,0.4687096774193549,-0.010322580645161283,-0.45838709677419354,1.7003225806451614,-0.7445161290322581,2.4448387096774193,0.45434369055168033,1.6607482561826252,-0.630310716550412,0.4419354838709677,1.656774193548387,-0.7729032258064515,0.4972126892288182,0.5107142857142857,0.49242424242424243,0.34935897435897434,10,0.1769722814498934,0.564321250888415,-0.7377398720682304,3,0.875,-50,423.02,1
2022,group,Japan,Costa Rica,44,0.480219111381619,-0.13937918441874622,-0.34083992696287274,1.667681071211199,-0.7531953743152768,2.420876445526476,0.49871630295250324,1.714377406931964,-0.741976893453145,0.40231284236153375,1.738283627510651,-0.877054169202678,0.5111561609122585,0.47959183673469385,0.6149732620320856,0.35769230769230775,1,-0.005714285714285672,-0.04761904761904767,-0.5371428571428571,-1,0.0714285714285714,-34,211.57999999999993,-1
2022,group,Spain,Germany,5,0.12473684210526315,0.027368421052631597,-0.15210526315789474,0.24157894736842112,-0.38,0.6215789473684211,0.10009267840593139,0.01297497683039861,-0.3104726598702501,0.22083333333333327,0.5808333333333333,-0.3683333333333333,0.14046875216230048,0.19772727272727275,0.06720430107526887,0.20833333333333331,-4,-0.144456289978678,-0.45948827292110894,-0.04131130063965904,0,-1.625,-8,141.72000000000003,0
2022,group,Japan,Spain,6,0.011509433962264115,-0.12905660377358494,0.11754716981132077,-0.03264150943396249,-0.008679245283018777,-0.02396226415094338,0.04437261240082291,0.053629150749338717,-0.11166617690273295,-0.03962264150943395,0.08150943396226396,-0.10415094339622644,0.013943471683440234,-0.03112244897959182,0.12254901960784315,0.008333333333333415,-9,-0.18268656716417908,-0.6119402985074627,0.2005970149253733,-4,-0.8035714285714286,16,-211.44000000000005,1
2022,group,Costa Rica,Germany,-33,-0.34397283531409173,0.03769100169779288,0.3062818336162988,-1.4587436332767403,0.36451612903225805,-1.8232597623089983,-0.35425101214574894,-1.6477732793522266,0.31983805668016196,-0.22110215053763443,-1.075940860215054,0.40456989247311825,-0.35674393706651775,-0.3129870129870129,-0.42521994134897356,-0.141025641025641,-14,-0.3214285714285714,-1.023809523809524,0.6964285714285714,-3,-2.5,42,-281.29999999999995,-1
2022,group,Morocco,Croatia,7,0.1628971962616822,-0.03504672897196262,-0.1278504672897196,0.12112149532710292,-0.5979439252336448,0.7190654205607477,0.2063046707377455,0.2990592507014358,-0.6377289981845189,0.1586570111915735,0.18466096115865716,-0.3818301514154049,0.16971676647198453,0.09859943977591035,0.0,0.2584973166368515,0,-0.21594202898550727,-0.563768115942029,0.07391304347826089,-1,-0.9999999999999998,-4,45.049999999999955,0
2022,group,Belgium,Canada,9,0.0810593900481541,-0.018573721623480838,-0.062485668424673235,0.2672552166934188,-0.04070167392799806,0.30795689062141696,0.07851770317372953,0.12419739497339943,0.016510731975784232,0.037037037037037035,0.5185185185185186,-0.06521739130434778,0.038697590442012375,0.02882483370288247,0.14823529411764708,-0.025879917184265078,12,0.4117647058823529,1.019607843137255,-0.5490196078431373,3,1.0714285714285716,-21,178.93000000000006,1
2022,group,Belgium,Morocco,-9,-0.030040053404539302,-0.03127980164028227,0.06131985504482167,0.5160213618157543,0.30488270074384904,0.21113866107190526,-0.054100919022021854,0.36084619386162675,0.3792266342985954,-0.20967741935483875,0.08064516129032251,0.4186535764375877,-0.10308671633280664,-0.028216164514586306,0.12669683257918551,-0.08291203235591504,8,0.19437340153452684,0.483375959079284,0.2770673486786017,0,0.4047619047619049,2,-17.75,-1
2022,group,Croatia,Canada,11,-0.051797752808988795,0.04775280898876405,0.004044943820224717,-0.36988764044943845,0.2523595505617977,-0.622247191011236,-0.07368604854199412,-0.5357080495896631,0.27501309586170775,0.08805744520030229,0.25321239606953894,-0.10204081632653061,-0.027932459697165513,-0.04155844155844157,0.021538461538461562,-0.20146520146520153,4,0.43333333333333335,1.1,-0.8999999999999999,4,1.6666666666666665,-19,151.6300000000001,1
2022,group,Croatia,Belgium,2,-0.1328571428571429,0.06632653061224489,0.06653061224489795,-0.6371428571428572,0.29306122448979577,-0.930204081632653,-0.15220375171572365,-0.6599054445630625,0.2585023638859235,0.05102040816326525,-0.26530612244897966,-0.03682342502218283,-0.06663005013917789,-0.07038327526132404,-0.12669683257918551,-0.17558528428093645,-8,0.021568627450980427,0.08039215686274503,-0.3509803921568626,1,0.5952380952380949,2,-27.299999999999955,0
